Row: 6, Col: 7, Direction: 1, Word: QUA, Score: 3
Row: 8, Col: 3, Direction: 2, Word: BEAK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BEAK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BEAK, Score: 4
Row: 6, Col: 6, Direction: 0, Word: KAI, Score: 3
Row: 6, Col: 6, Direction: 1, Word: KAI, Score: 3
Row: 6, Col: 6, Direction: 2, Word: KAI, Score: 3
Row: 7, Col: 6, Direction: 0, Word: KAI, Score: 3
Row: 7, Col: 6, Direction: 1, Word: KAI, Score: 3
Row: 7, Col: 6, Direction: 2, Word: KAI, Score: 3
Row: 5, Col: 7, Direction: 0, Word: KAI, Score: 3
Row: 5, Col: 7, Direction: 2, Word: KAI, Score: 3
Row: 5, Col: 7, Direction: 3, Word: KAI, Score: 3
Row: 8, Col: 7, Direction: 1, Word: KAI, Score: 3
Row: 8, Col: 7, Direction: 2, Word: KAI, Score: 3
Row: 8, Col: 7, Direction: 3, Word: KAI, Score: 3
Row: 6, Col: 8, Direction: 0, Word: KAI, Score: 3
Row: 6, Col: 8, Direction: 1, Word: KAI, Score: 3
Row: 6, Col: 8, Direction: 3, Word: KAI, Score: 3
Row: 7, Col: 8, Direction: 0, Word: KAI, Score: 3
Row: 7, Col: 8, Direction: 1, Word: KAI, Score: 3
Row: 7, Col: 8, Direction: 3, Word: KAI, Score: 3
Row: 6, Col: 6, Direction: 0, Word: KAIE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KAIE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KAIE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KAIE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KAIE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KAIE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KAIE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KAIE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KAIE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KAIE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KAIE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KAIE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KAIE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KAIE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KAIE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KAIE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KAIE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KAIE, Score: 4
Row: 6, Col: 6, Direction: 0, Word: KAIM, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KAIM, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KAIM, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KAIM, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KAIM, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KAIM, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KAIM, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KAIM, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KAIM, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KAIM, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KAIM, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KAIM, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KAIM, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KAIM, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KAIM, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KAIM, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KAIM, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KAIM, Score: 4
Row: 3, Col: 6, Direction: 0, Word: MAK, Score: 3
Row: 6, Col: 6, Direction: 1, Word: KAM, Score: 3
Row: 6, Col: 3, Direction: 2, Word: MAK, Score: 3
Row: 4, Col: 6, Direction: 0, Word: MAK, Score: 3
Row: 7, Col: 6, Direction: 1, Word: KAM, Score: 3
Row: 7, Col: 3, Direction: 2, Word: MAK, Score: 3
Row: 2, Col: 7, Direction: 0, Word: MAK, Score: 3
Row: 5, Col: 4, Direction: 2, Word: MAK, Score: 3
Row: 5, Col: 7, Direction: 3, Word: KAM, Score: 3
Row: 8, Col: 7, Direction: 1, Word: KAM, Score: 3
Row: 8, Col: 4, Direction: 2, Word: MAK, Score: 3
Row: 8, Col: 7, Direction: 3, Word: KAM, Score: 3
Row: 3, Col: 8, Direction: 0, Word: MAK, Score: 3
Row: 6, Col: 8, Direction: 1, Word: KAM, Score: 3
Row: 6, Col: 8, Direction: 3, Word: KAM, Score: 3
Row: 4, Col: 8, Direction: 0, Word: MAK, Score: 3
Row: 7, Col: 8, Direction: 1, Word: KAM, Score: 3
Row: 7, Col: 8, Direction: 3, Word: KAM, Score: 3
Row: 6, Col: 6, Direction: 0, Word: KAME, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KAME, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KAME, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KAME, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KAME, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KAME, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KAME, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KAME, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KAME, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KAME, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KAME, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KAME, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KAME, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KAME, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KAME, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KAME, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KAME, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KAME, Score: 4
Row: 6, Col: 6, Direction: 0, Word: KAMI, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KAMI, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KAMI, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KAMI, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KAMI, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KAMI, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KAMI, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KAMI, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KAMI, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KAMI, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KAMI, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KAMI, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KAMI, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KAMI, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KAMI, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KAMI, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KAMI, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KAMI, Score: 4
Row: 7, Col: 6, Direction: 3, Word: KUBIE, Score: 5
Row: 7, Col: 8, Direction: 2, Word: KUBIE, Score: 5
Row: 2, Col: 6, Direction: 0, Word: BACK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: BACK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: BACK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BACK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: BACK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: BACK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: BACK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BACK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BACK, Score: 4
Row: 2, Col: 6, Direction: 0, Word: MACK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: MACK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: MACK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: MACK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: MACK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: MACK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: MACK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: MACK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: MACK, Score: 4
Row: 2, Col: 6, Direction: 0, Word: BECK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: BECK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: BECK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BECK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: BECK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: BECK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: BECK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BECK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BECK, Score: 4
Row: 2, Col: 6, Direction: 0, Word: MECK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: MECK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: MECK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: MECK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: MECK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: MECK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: MECK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: MECK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: MECK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: ICK, Score: 3
Row: 6, Col: 3, Direction: 2, Word: ICK, Score: 3
Row: 4, Col: 6, Direction: 0, Word: ICK, Score: 3
Row: 7, Col: 3, Direction: 2, Word: ICK, Score: 3
Row: 2, Col: 7, Direction: 0, Word: ICK, Score: 3
Row: 5, Col: 4, Direction: 2, Word: ICK, Score: 3
Row: 8, Col: 4, Direction: 2, Word: ICK, Score: 3
Row: 3, Col: 8, Direction: 0, Word: ICK, Score: 3
Row: 4, Col: 8, Direction: 0, Word: ICK, Score: 3
Row: 2, Col: 6, Direction: 0, Word: MICK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: MICK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: MICK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: MICK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: MICK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: MICK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: MICK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: MICK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: MICK, Score: 4
Row: 7, Col: 6, Direction: 3, Word: KUE, Score: 3
Row: 7, Col: 7, Direction: 1, Word: UKE, Score: 3
Row: 7, Col: 7, Direction: 2, Word: UKE, Score: 3
Row: 7, Col: 7, Direction: 3, Word: UKE, Score: 3
Row: 7, Col: 5, Direction: 2, Word: EUK, Score: 3
Row: 6, Col: 6, Direction: 0, Word: KEA, Score: 3
Row: 6, Col: 6, Direction: 1, Word: KEA, Score: 3
Row: 6, Col: 6, Direction: 2, Word: KEA, Score: 3
Row: 7, Col: 6, Direction: 0, Word: KEA, Score: 3
Row: 7, Col: 6, Direction: 1, Word: KEA, Score: 3
Row: 7, Col: 6, Direction: 2, Word: KEA, Score: 3
Row: 5, Col: 7, Direction: 0, Word: KEA, Score: 3
Row: 5, Col: 7, Direction: 2, Word: KEA, Score: 3
Row: 5, Col: 7, Direction: 3, Word: KEA, Score: 3
Row: 8, Col: 7, Direction: 1, Word: KEA, Score: 3
Row: 8, Col: 7, Direction: 2, Word: KEA, Score: 3
Row: 8, Col: 7, Direction: 3, Word: KEA, Score: 3
Row: 6, Col: 8, Direction: 0, Word: KEA, Score: 3
Row: 6, Col: 8, Direction: 1, Word: KEA, Score: 3
Row: 6, Col: 8, Direction: 3, Word: KEA, Score: 3
Row: 7, Col: 8, Direction: 0, Word: KEA, Score: 3
Row: 7, Col: 8, Direction: 1, Word: KEA, Score: 3
Row: 7, Col: 8, Direction: 3, Word: KEA, Score: 3
Row: 6, Col: 6, Direction: 0, Word: KEB, Score: 3
Row: 6, Col: 6, Direction: 1, Word: KEB, Score: 3
Row: 6, Col: 6, Direction: 2, Word: KEB, Score: 3
Row: 7, Col: 6, Direction: 0, Word: KEB, Score: 3
Row: 7, Col: 6, Direction: 1, Word: KEB, Score: 3
Row: 7, Col: 6, Direction: 2, Word: KEB, Score: 3
Row: 5, Col: 7, Direction: 0, Word: KEB, Score: 3
Row: 5, Col: 7, Direction: 2, Word: KEB, Score: 3
Row: 5, Col: 7, Direction: 3, Word: KEB, Score: 3
Row: 8, Col: 7, Direction: 1, Word: KEB, Score: 3
Row: 8, Col: 7, Direction: 2, Word: KEB, Score: 3
Row: 8, Col: 7, Direction: 3, Word: KEB, Score: 3
Row: 6, Col: 8, Direction: 0, Word: KEB, Score: 3
Row: 6, Col: 8, Direction: 1, Word: KEB, Score: 3
Row: 6, Col: 8, Direction: 3, Word: KEB, Score: 3
Row: 7, Col: 8, Direction: 0, Word: KEB, Score: 3
Row: 7, Col: 8, Direction: 1, Word: KEB, Score: 3
Row: 7, Col: 8, Direction: 3, Word: KEB, Score: 3
Row: 6, Col: 6, Direction: 0, Word: KEMB, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KEMB, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KEMB, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KEMB, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KEMB, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KEMB, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KEMB, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KEMB, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KEMB, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KEMB, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KEMB, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KEMB, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KEMB, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KEMB, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KEMB, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KEMB, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KEMB, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KEMB, Score: 4
Row: 6, Col: 6, Direction: 0, Word: KI, Score: 2
Row: 6, Col: 6, Direction: 1, Word: KI, Score: 2
Row: 6, Col: 6, Direction: 2, Word: KI, Score: 2
Row: 7, Col: 6, Direction: 0, Word: KI, Score: 2
Row: 7, Col: 6, Direction: 1, Word: KI, Score: 2
Row: 7, Col: 6, Direction: 2, Word: KI, Score: 2
Row: 5, Col: 7, Direction: 0, Word: KI, Score: 2
Row: 5, Col: 7, Direction: 2, Word: KI, Score: 2
Row: 5, Col: 7, Direction: 3, Word: KI, Score: 2
Row: 8, Col: 7, Direction: 1, Word: KI, Score: 2
Row: 8, Col: 7, Direction: 2, Word: KI, Score: 2
Row: 8, Col: 7, Direction: 3, Word: KI, Score: 2
Row: 6, Col: 8, Direction: 0, Word: KI, Score: 2
Row: 6, Col: 8, Direction: 1, Word: KI, Score: 2
Row: 6, Col: 8, Direction: 3, Word: KI, Score: 2
Row: 7, Col: 8, Direction: 0, Word: KI, Score: 2
Row: 7, Col: 8, Direction: 1, Word: KI, Score: 2
Row: 7, Col: 8, Direction: 3, Word: KI, Score: 2
Row: 7, Col: 6, Direction: 3, Word: KUIA, Score: 4
Row: 7, Col: 8, Direction: 2, Word: KUIA, Score: 4
Row: 2, Col: 6, Direction: 0, Word: MAIK, Score: 4
Row: 6, Col: 2, Direction: 2, Word: MAIK, Score: 4
Row: 3, Col: 6, Direction: 0, Word: MAIK, Score: 4
Row: 7, Col: 2, Direction: 2, Word: MAIK, Score: 4
Row: 1, Col: 7, Direction: 0, Word: MAIK, Score: 4
Row: 5, Col: 3, Direction: 2, Word: MAIK, Score: 4
Row: 8, Col: 3, Direction: 2, Word: MAIK, Score: 4
Row: 2, Col: 8, Direction: 0, Word: MAIK, Score: 4
Row: 3, Col: 8, Direction: 0, Word: MAIK, Score: 4
Row: 6, Col: 6, Direction: 0, Word: KIBE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: KIBE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: KIBE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: KIBE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: KIBE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: KIBE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: KIBE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: KIBE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: KIBE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: KIBE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: KIBE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: KIBE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: KIBE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: KIBE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: KIBE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: KIBE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: KIBE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: KIBE, Score: 4
Row: 3, Col: 6, Direction: 0, Word: EIK, Score: 3
Row: 6, Col: 3, Direction: 2, Word: EIK, Score: 3
Row: 4, Col: 6, Direction: 0, Word: EIK, Score: 3
Row: 7, Col: 3, Direction: 2, Word: EIK, Score: 3
Row: 2, Col: 7, Direction: 0, Word: EIK, Score: 3
Row: 5, Col: 4, Direction: 2, Word: EIK, Score: 3
Row: 8, Col: 4, Direction: 2, Word: EIK, Score: 3
Row: 3, Col: 8, Direction: 0, Word: EIK, Score: 3
Row: 4, Col: 8, Direction: 0, Word: EIK, Score: 3
Row: 7, Col: 6, Direction: 3, Word: MU, Score: 2
Row: 7, Col: 7, Direction: 1, Word: UM, Score: 2
Row: 7, Col: 5, Direction: 2, Word: MU, Score: 2
Row: 7, Col: 7, Direction: 3, Word: UM, Score: 2
Row: 7, Col: 6, Direction: 2, Word: UM, Score: 2
Row: 4, Col: 6, Direction: 0, Word: AM, Score: 2
Row: 6, Col: 6, Direction: 1, Word: MA, Score: 2
Row: 6, Col: 4, Direction: 2, Word: AM, Score: 2
Row: 5, Col: 6, Direction: 0, Word: AM, Score: 2
Row: 7, Col: 6, Direction: 1, Word: MA, Score: 2
Row: 7, Col: 4, Direction: 2, Word: AM, Score: 2
Row: 3, Col: 7, Direction: 0, Word: AM, Score: 2
Row: 5, Col: 5, Direction: 2, Word: AM, Score: 2
Row: 5, Col: 7, Direction: 3, Word: MA, Score: 2
Row: 7, Col: 4, Direction: 2, Word: AMU, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MA, Score: 2
Row: 8, Col: 5, Direction: 2, Word: AM, Score: 2
Row: 8, Col: 7, Direction: 3, Word: MA, Score: 2
Row: 4, Col: 8, Direction: 0, Word: AM, Score: 2
Row: 6, Col: 8, Direction: 1, Word: MA, Score: 2
Row: 6, Col: 8, Direction: 3, Word: MA, Score: 2
Row: 5, Col: 8, Direction: 0, Word: AM, Score: 2
Row: 7, Col: 8, Direction: 1, Word: MA, Score: 2
Row: 7, Col: 8, Direction: 3, Word: MA, Score: 2
Row: 3, Col: 6, Direction: 0, Word: BAM, Score: 3
Row: 6, Col: 3, Direction: 2, Word: BAM, Score: 3
Row: 4, Col: 6, Direction: 0, Word: BAM, Score: 3
Row: 7, Col: 3, Direction: 2, Word: BAM, Score: 3
Row: 2, Col: 7, Direction: 0, Word: BAM, Score: 3
Row: 5, Col: 4, Direction: 2, Word: BAM, Score: 3
Row: 8, Col: 4, Direction: 2, Word: BAM, Score: 3
Row: 3, Col: 8, Direction: 0, Word: BAM, Score: 3
Row: 4, Col: 8, Direction: 0, Word: BAM, Score: 3
Row: 6, Col: 6, Direction: 0, Word: MABE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MABE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MABE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MABE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MABE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MABE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MABE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MABE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MABE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MABE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MABE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MABE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MABE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MABE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MABE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MABE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MABE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MABE, Score: 4
Row: 3, Col: 6, Direction: 0, Word: CAM, Score: 3
Row: 6, Col: 6, Direction: 1, Word: MAC, Score: 3
Row: 6, Col: 3, Direction: 2, Word: CAM, Score: 3
Row: 4, Col: 6, Direction: 0, Word: CAM, Score: 3
Row: 7, Col: 6, Direction: 1, Word: MAC, Score: 3
Row: 7, Col: 3, Direction: 2, Word: CAM, Score: 3
Row: 2, Col: 7, Direction: 0, Word: CAM, Score: 3
Row: 5, Col: 4, Direction: 2, Word: CAM, Score: 3
Row: 5, Col: 7, Direction: 3, Word: MAC, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MAC, Score: 3
Row: 8, Col: 4, Direction: 2, Word: CAM, Score: 3
Row: 8, Col: 7, Direction: 3, Word: MAC, Score: 3
Row: 3, Col: 8, Direction: 0, Word: CAM, Score: 3
Row: 6, Col: 8, Direction: 1, Word: MAC, Score: 3
Row: 6, Col: 8, Direction: 3, Word: MAC, Score: 3
Row: 4, Col: 8, Direction: 0, Word: CAM, Score: 3
Row: 7, Col: 8, Direction: 1, Word: MAC, Score: 3
Row: 7, Col: 4, Direction: 2, Word: CAUM, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MAC, Score: 3
Row: 6, Col: 6, Direction: 0, Word: MACE, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MACE, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MACE, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MACE, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MACE, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MACE, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MACE, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MACE, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MACE, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MACE, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MACE, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MACE, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MACE, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MACE, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MACE, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MACE, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MACE, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MACE, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MACK, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MACK, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MACK, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MACK, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MACK, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MACK, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MACK, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MACK, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MACK, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MACK, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MACK, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MACK, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MACK, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MACK, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MACK, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MACK, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MACK, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MACK, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MAE, Score: 3
Row: 6, Col: 6, Direction: 1, Word: MAE, Score: 3
Row: 6, Col: 6, Direction: 2, Word: MAE, Score: 3
Row: 7, Col: 6, Direction: 0, Word: MAE, Score: 3
Row: 7, Col: 6, Direction: 1, Word: MAE, Score: 3
Row: 7, Col: 6, Direction: 2, Word: MAE, Score: 3
Row: 5, Col: 7, Direction: 0, Word: MAE, Score: 3
Row: 5, Col: 7, Direction: 2, Word: MAE, Score: 3
Row: 5, Col: 7, Direction: 3, Word: MAE, Score: 3
Row: 8, Col: 7, Direction: 1, Word: MAE, Score: 3
Row: 8, Col: 7, Direction: 2, Word: MAE, Score: 3
Row: 8, Col: 7, Direction: 3, Word: MAE, Score: 3
Row: 6, Col: 8, Direction: 0, Word: MAE, Score: 3
Row: 6, Col: 8, Direction: 1, Word: MAE, Score: 3
Row: 6, Col: 8, Direction: 3, Word: MAE, Score: 3
Row: 7, Col: 8, Direction: 0, Word: MAE, Score: 3
Row: 7, Col: 8, Direction: 1, Word: MAE, Score: 3
Row: 7, Col: 8, Direction: 3, Word: MAE, Score: 3
Row: 2, Col: 6, Direction: 0, Word: BEAM, Score: 4
Row: 6, Col: 2, Direction: 2, Word: BEAM, Score: 4
Row: 3, Col: 6, Direction: 0, Word: BEAM, Score: 4
Row: 7, Col: 2, Direction: 2, Word: BEAM, Score: 4
Row: 1, Col: 7, Direction: 0, Word: BEAM, Score: 4
Row: 5, Col: 3, Direction: 2, Word: BEAM, Score: 4
Row: 8, Col: 3, Direction: 2, Word: BEAM, Score: 4
Row: 2, Col: 8, Direction: 0, Word: BEAM, Score: 4
Row: 3, Col: 8, Direction: 0, Word: BEAM, Score: 4
Row: 6, Col: 6, Direction: 0, Word: MAIK, Score: 4
Row: 6, Col: 6, Direction: 1, Word: MAIK, Score: 4
Row: 6, Col: 6, Direction: 2, Word: MAIK, Score: 4
Row: 7, Col: 6, Direction: 0, Word: MAIK, Score: 4
Row: 7, Col: 6, Direction: 1, Word: MAIK, Score: 4
Row: 7, Col: 6, Direction: 2, Word: MAIK, Score: 4
Row: 5, Col: 7, Direction: 0, Word: MAIK, Score: 4
Row: 5, Col: 7, Direction: 2, Word: MAIK, Score: 4
Row: 5, Col: 7, Direction: 3, Word: MAIK, Score: 4
Row: 8, Col: 7, Direction: 1, Word: MAIK, Score: 4
Row: 8, Col: 7, Direction: 2, Word: MAIK, Score: 4
Row: 8, Col: 7, Direction: 3, Word: MAIK, Score: 4
Row: 6, Col: 8, Direction: 0, Word: MAIK, Score: 4
Row: 6, Col: 8, Direction: 1, Word: MAIK, Score: 4
Row: 6, Col: 8, Direction: 3, Word: MAIK, Score: 4
Row: 7, Col: 8, Direction: 0, Word: MAIK, Score: 4
Row: 7, Col: 8, Direction: 1, Word: MAIK, Score: 4
Row: 7, Col: 8, Direction: 3, Word: MAIK, Score: 4
